fecha,valor,geo_name
2023-01-19 05:15:00+00:00,13440.0,Península
2023-01-19 05:20:00+00:00,13444.0,Península
2023-01-19 05:25:00+00:00,13383.0,Península
2023-01-19 05:30:00+00:00,13353.0,Península
2023-01-19 05:35:00+00:00,13340.0,Península
2023-01-19 05:40:00+00:00,13356.0,Península
2023-01-19 05:45:00+00:00,13320.0,Península
2023-01-19 05:50:00+00:00,13302.0,Península
2023-01-19 05:55:00+00:00,13370.0,Península
2023-01-19 06:00:00+00:00,13310.0,Península
2023-01-19 06:05:00+00:00,13332.0,Península
2023-01-19 06:10:00+00:00,13337.0,Península
2023-01-19 06:15:00+00:00,13349.0,Península
2023-01-19 06:20:00+00:00,13402.0,Península
2023-01-19 06:25:00+00:00,13386.0,Península
2023-01-19 06:30:00+00:00,13401.0,Península
2023-01-19 06:35:00+00:00,13334.0,Península
2023-01-19 06:40:00+00:00,13312.0,Península
2023-01-19 06:45:00+00:00,13350.0,Península
2023-01-19 06:50:00+00:00,13285.0,Península
2023-01-19 06:55:00+00:00,13180.0,Península
2023-01-19 07:00:00+00:00,13148.0,Península
2023-01-19 07:05:00+00:00,13107.0,Península
2023-01-19 07:10:00+00:00,13056.0,Península
2023-01-19 07:15:00+00:00,12960.0,Península
2023-01-19 07:20:00+00:00,12941.0,Península
2023-01-19 07:25:00+00:00,12964.0,Península
2023-01-19 07:30:00+00:00,12961.0,Península
2023-01-19 07:35:00+00:00,12945.0,Península
2023-01-19 07:40:00+00:00,12975.0,Península
2023-01-19 07:45:00+00:00,13036.0,Península
2023-01-19 07:50:00+00:00,13106.0,Península
2023-01-19 07:55:00+00:00,13201.0,Península
2023-01-19 08:00:00+00:00,13238.0,Península
2023-01-19 08:05:00+00:00,13255.0,Península
2023-01-19 08:10:00+00:00,13255.0,Península
2023-01-19 08:15:00+00:00,13311.0,Península
2023-01-19 08:20:00+00:00,13345.0,Península
2023-01-19 08:25:00+00:00,13392.0,Península
2023-01-19 08:30:00+00:00,13463.0,Península
2023-01-19 08:35:00+00:00,13335.0,Península
2023-01-19 08:40:00+00:00,13250.0,Península
2023-01-19 08:45:00+00:00,13324.0,Península
2023-01-19 08:50:00+00:00,13275.0,Península
2023-01-19 08:55:00+00:00,13363.0,Península
2023-01-19 09:00:00+00:00,13386.0,Península
2023-01-19 09:05:00+00:00,13484.0,Península
2023-01-19 09:10:00+00:00,13246.0,Península
2023-01-19 09:15:00+00:00,13205.0,Península
2023-01-19 09:20:00+00:00,13370.0,Península
2023-01-19 09:25:00+00:00,13366.0,Península
2023-01-19 09:30:00+00:00,13269.0,Península
2023-01-19 09:35:00+00:00,13306.0,Península
2023-01-19 09:40:00+00:00,13359.0,Península
2023-01-19 09:45:00+00:00,13295.0,Península
2023-01-19 09:50:00+00:00,13418.0,Península
2023-01-19 09:55:00+00:00,13463.0,Península
2023-01-19 10:00:00+00:00,13552.0,Península
2023-01-19 10:05:00+00:00,13807.0,Península
2023-01-19 10:10:00+00:00,13906.0,Península
2023-01-19 10:15:00+00:00,14124.0,Península
2023-01-19 10:20:00+00:00,14156.0,Península
2023-01-19 10:25:00+00:00,14288.0,Península
2023-01-19 10:30:00+00:00,14340.0,Península
2023-01-19 10:35:00+00:00,14327.0,Península
2023-01-19 10:40:00+00:00,14421.0,Península
2023-01-19 10:45:00+00:00,14573.0,Península
2023-01-19 10:50:00+00:00,14670.0,Península
2023-01-19 10:55:00+00:00,14680.0,Península
2023-01-19 11:00:00+00:00,14854.0,Península
2023-01-19 11:05:00+00:00,14992.0,Península
2023-01-19 11:10:00+00:00,15247.0,Península
2023-01-19 11:15:00+00:00,15286.0,Península
2023-01-19 11:20:00+00:00,15350.0,Península
2023-01-19 11:25:00+00:00,15404.0,Península
2023-01-19 11:30:00+00:00,15482.0,Península
2023-01-19 11:35:00+00:00,15534.0,Península
2023-01-19 11:40:00+00:00,15686.0,Península
2023-01-19 11:45:00+00:00,15823.0,Península
2023-01-19 11:50:00+00:00,15927.0,Península
2023-01-19 11:55:00+00:00,15959.0,Península
2023-01-19 12:00:00+00:00,16049.0,Península
2023-01-19 12:05:00+00:00,16176.0,Península
2023-01-19 12:10:00+00:00,15806.0,Península
2023-01-19 12:15:00+00:00,15853.0,Península
2023-01-19 12:20:00+00:00,16013.0,Península
2023-01-19 12:25:00+00:00,16041.0,Península
2023-01-19 12:30:00+00:00,16125.0,Península
2023-01-19 12:35:00+00:00,16065.0,Península
2023-01-19 12:40:00+00:00,16057.0,Península
2023-01-19 12:45:00+00:00,16110.0,Península
2023-01-19 12:50:00+00:00,16060.0,Península
2023-01-19 12:55:00+00:00,16194.0,Península
2023-01-19 13:00:00+00:00,16258.0,Península
2023-01-19 13:05:00+00:00,16182.0,Península
2023-01-19 13:10:00+00:00,16267.0,Península
2023-01-19 13:15:00+00:00,16194.0,Península
2023-01-19 13:20:00+00:00,16277.0,Península
2023-01-19 13:25:00+00:00,16611.0,Península
2023-01-19 13:30:00+00:00,16828.0,Península
2023-01-19 13:35:00+00:00,16899.0,Península
2023-01-19 13:40:00+00:00,16954.0,Península
2023-01-19 13:45:00+00:00,17180.0,Península
2023-01-19 13:50:00+00:00,17219.0,Península
2023-01-19 13:55:00+00:00,17247.0,Península
2023-01-19 14:00:00+00:00,17319.0,Península
2023-01-19 14:05:00+00:00,17427.0,Península
2023-01-19 14:10:00+00:00,17422.0,Península
2023-01-19 14:15:00+00:00,17357.0,Península
2023-01-19 14:20:00+00:00,17361.0,Península
2023-01-19 14:25:00+00:00,17346.0,Península
2023-01-19 14:30:00+00:00,17359.0,Península
2023-01-19 14:35:00+00:00,17487.0,Península
2023-01-19 14:40:00+00:00,17558.0,Península
2023-01-19 14:45:00+00:00,17712.0,Península
2023-01-19 14:50:00+00:00,17668.0,Península
2023-01-19 14:55:00+00:00,17754.0,Península
2023-01-19 15:00:00+00:00,17713.0,Península
2023-01-19 15:05:00+00:00,17590.0,Península
2023-01-19 15:10:00+00:00,17546.0,Península
2023-01-19 15:15:00+00:00,17587.0,Península
2023-01-19 15:20:00+00:00,17709.0,Península
2023-01-19 15:25:00+00:00,17739.0,Península
2023-01-19 15:30:00+00:00,17777.0,Península
2023-01-19 15:35:00+00:00,17819.0,Península
2023-01-19 15:40:00+00:00,17913.0,Península
2023-01-19 15:45:00+00:00,17957.0,Península
2023-01-19 15:50:00+00:00,17862.0,Península
2023-01-19 15:55:00+00:00,17936.0,Península
2023-01-19 16:00:00+00:00,17967.0,Península
2023-01-19 16:05:00+00:00,17895.0,Península
2023-01-19 16:10:00+00:00,17856.0,Península
2023-01-19 16:15:00+00:00,17897.0,Península
2023-01-19 16:20:00+00:00,17909.0,Península
2023-01-19 16:25:00+00:00,17918.0,Península
2023-01-19 16:30:00+00:00,17850.0,Península
2023-01-19 16:35:00+00:00,17870.0,Península
2023-01-19 16:40:00+00:00,17877.0,Península
2023-01-19 16:45:00+00:00,17986.0,Península
2023-01-19 16:50:00+00:00,18113.0,Península
2023-01-19 16:55:00+00:00,18107.0,Península
2023-01-19 17:00:00+00:00,18024.0,Península
2023-01-19 17:05:00+00:00,17988.0,Península
2023-01-19 17:10:00+00:00,18128.0,Península
2023-01-19 17:15:00+00:00,18354.0,Península
2023-01-19 17:20:00+00:00,18431.0,Península
2023-01-19 17:25:00+00:00,18430.0,Península
2023-01-19 17:30:00+00:00,18430.0,Península
2023-01-19 17:35:00+00:00,18498.0,Península
2023-01-19 17:40:00+00:00,18425.0,Península
2023-01-19 17:45:00+00:00,18490.0,Península
2023-01-19 17:50:00+00:00,18466.0,Península
2023-01-19 17:55:00+00:00,18471.0,Península
2023-01-19 18:00:00+00:00,18435.0,Península
2023-01-19 18:05:00+00:00,18800.0,Península
2023-01-19 18:10:00+00:00,18898.0,Península
2023-01-19 18:15:00+00:00,18985.0,Península
2023-01-19 18:20:00+00:00,18998.0,Península
2023-01-19 18:25:00+00:00,18966.0,Península
2023-01-19 18:30:00+00:00,19043.0,Península
2023-01-19 18:35:00+00:00,19040.0,Península
2023-01-19 18:40:00+00:00,19034.0,Península
2023-01-19 18:45:00+00:00,19017.0,Península
2023-01-19 18:50:00+00:00,19070.0,Península
2023-01-19 18:55:00+00:00,19124.0,Península
2023-01-19 19:00:00+00:00,19023.0,Península
2023-01-19 19:05:00+00:00,18989.0,Península
2023-01-19 19:10:00+00:00,19031.0,Península
2023-01-19 19:15:00+00:00,18952.0,Península
2023-01-19 19:20:00+00:00,18851.0,Península
2023-01-19 19:25:00+00:00,18760.0,Península
2023-01-19 19:30:00+00:00,18679.0,Península
2023-01-19 19:35:00+00:00,18601.0,Península
2023-01-19 19:40:00+00:00,18616.0,Península
2023-01-19 19:45:00+00:00,18571.0,Península
2023-01-19 19:50:00+00:00,18495.0,Península
2023-01-19 19:55:00+00:00,18435.0,Península
2023-01-19 20:00:00+00:00,18338.0,Península
2023-01-19 20:05:00+00:00,18239.0,Península
2023-01-19 20:10:00+00:00,18213.0,Península
2023-01-19 20:15:00+00:00,18123.0,Península
2023-01-19 20:20:00+00:00,17991.0,Península
2023-01-19 20:25:00+00:00,17982.0,Península
2023-01-19 20:30:00+00:00,17800.0,Península
2023-01-19 20:35:00+00:00,17634.0,Península
2023-01-19 20:40:00+00:00,17574.0,Península
2023-01-19 20:45:00+00:00,17411.0,Península
2023-01-19 20:50:00+00:00,17470.0,Península
2023-01-19 20:55:00+00:00,17395.0,Península
2023-01-19 21:00:00+00:00,17534.0,Península
2023-01-19 21:05:00+00:00,17672.0,Península
2023-01-19 21:10:00+00:00,17611.0,Península
2023-01-19 21:15:00+00:00,17657.0,Península
2023-01-19 21:20:00+00:00,17678.0,Península
2023-01-19 21:25:00+00:00,17710.0,Península
2023-01-19 21:30:00+00:00,17638.0,Península
2023-01-19 21:35:00+00:00,17582.0,Península
2023-01-19 21:40:00+00:00,17390.0,Península
2023-01-19 21:45:00+00:00,17266.0,Península
2023-01-19 21:50:00+00:00,17150.0,Península
2023-01-19 21:55:00+00:00,17164.0,Península
2023-01-19 22:00:00+00:00,17057.0,Península
2023-01-19 22:05:00+00:00,17100.0,Península
2023-01-19 22:10:00+00:00,17073.0,Península
2023-01-19 22:15:00+00:00,17106.0,Península
2023-01-19 22:20:00+00:00,16908.0,Península
2023-01-19 22:25:00+00:00,16975.0,Península
2023-01-19 22:30:00+00:00,16901.0,Península
2023-01-19 22:35:00+00:00,16843.0,Península
2023-01-19 22:40:00+00:00,16664.0,Península
2023-01-19 22:45:00+00:00,16578.0,Península
2023-01-19 22:50:00+00:00,16383.0,Península
2023-01-19 22:55:00+00:00,16360.0,Península
2023-01-19 23:00:00+00:00,16404.0,Península
2023-01-19 23:05:00+00:00,16386.0,Península
2023-01-19 23:10:00+00:00,16528.0,Península
2023-01-19 23:15:00+00:00,16331.0,Península
2023-01-19 23:20:00+00:00,16353.0,Península
2023-01-19 23:25:00+00:00,16300.0,Península
2023-01-19 23:30:00+00:00,16250.0,Península
2023-01-19 23:35:00+00:00,16259.0,Península
2023-01-19 23:40:00+00:00,16291.0,Península
2023-01-19 23:45:00+00:00,16231.0,Península
2023-01-19 23:50:00+00:00,16179.0,Península
2023-01-19 23:55:00+00:00,16044.0,Península
2023-01-20 00:00:00+00:00,16185.0,Península
2023-01-20 00:05:00+00:00,16070.0,Península
2023-01-20 00:10:00+00:00,16060.0,Península
2023-01-20 00:15:00+00:00,15959.0,Península
2023-01-20 00:20:00+00:00,15980.0,Península
2023-01-20 00:25:00+00:00,15969.0,Península
2023-01-20 00:30:00+00:00,15967.0,Península
2023-01-20 00:35:00+00:00,15865.0,Península
2023-01-20 00:40:00+00:00,15719.0,Península
2023-01-20 00:45:00+00:00,15672.0,Península
2023-01-20 00:50:00+00:00,15577.0,Península
2023-01-20 00:55:00+00:00,15493.0,Península
2023-01-20 01:00:00+00:00,15478.0,Península
2023-01-20 01:05:00+00:00,15562.0,Península
2023-01-20 01:10:00+00:00,15538.0,Península
2023-01-20 01:15:00+00:00,15444.0,Península
2023-01-20 01:20:00+00:00,15429.0,Península
2023-01-20 01:25:00+00:00,15413.0,Península
2023-01-20 01:30:00+00:00,15384.0,Península
2023-01-20 01:35:00+00:00,15409.0,Península
2023-01-20 01:40:00+00:00,15386.0,Península
2023-01-20 01:45:00+00:00,15305.0,Península
2023-01-20 01:50:00+00:00,15185.0,Península
2023-01-20 01:55:00+00:00,15203.0,Península
2023-01-20 02:00:00+00:00,15131.0,Península
2023-01-20 02:05:00+00:00,15195.0,Península
2023-01-20 02:10:00+00:00,15140.0,Península
2023-01-20 02:15:00+00:00,15063.0,Península
2023-01-20 02:20:00+00:00,15072.0,Península
2023-01-20 02:25:00+00:00,15094.0,Península
2023-01-20 02:30:00+00:00,14993.0,Península
2023-01-20 02:35:00+00:00,14959.0,Península
2023-01-20 02:40:00+00:00,14946.0,Península
2023-01-20 02:45:00+00:00,14883.0,Península
2023-01-20 02:50:00+00:00,14835.0,Península
2023-01-20 02:55:00+00:00,14857.0,Península
2023-01-20 03:00:00+00:00,14809.0,Península
2023-01-20 03:05:00+00:00,14721.0,Península
2023-01-20 03:10:00+00:00,14635.0,Península
2023-01-20 03:15:00+00:00,14594.0,Península
2023-01-20 03:20:00+00:00,14610.0,Península
2023-01-20 03:25:00+00:00,14628.0,Península
2023-01-20 03:30:00+00:00,14641.0,Península
2023-01-20 03:35:00+00:00,14549.0,Península
2023-01-20 03:40:00+00:00,14503.0,Península
2023-01-20 03:45:00+00:00,14536.0,Península
2023-01-20 03:50:00+00:00,14534.0,Península
2023-01-20 03:55:00+00:00,14490.0,Península
2023-01-20 04:00:00+00:00,14382.0,Península
2023-01-20 04:05:00+00:00,14337.0,Península
2023-01-20 04:10:00+00:00,14272.0,Península
2023-01-20 04:15:00+00:00,14260.0,Península
2023-01-20 04:20:00+00:00,14178.0,Península
2023-01-20 04:25:00+00:00,14104.0,Península
2023-01-20 04:30:00+00:00,14082.0,Península
2023-01-20 04:35:00+00:00,14075.0,Península
2023-01-20 04:40:00+00:00,13985.0,Península
2023-01-20 04:45:00+00:00,13973.0,Península
2023-01-20 04:50:00+00:00,13918.0,Península
2023-01-20 04:55:00+00:00,13933.0,Península
2023-01-20 05:00:00+00:00,13958.0,Península
2023-01-20 05:05:00+00:00,13834.0,Península
2023-01-20 05:10:00+00:00,13819.0,Península
2023-01-20 05:15:00+00:00,13683.0,Península
2023-01-20 05:20:00+00:00,13773.0,Península
2023-01-20 05:25:00+00:00,13735.0,Península
2023-01-20 05:30:00+00:00,13680.0,Península
2023-01-20 05:35:00+00:00,13597.0,Península
2023-01-20 05:40:00+00:00,13505.0,Península
2023-01-20 05:45:00+00:00,13449.0,Península
2023-01-20 05:50:00+00:00,13374.0,Península
2023-01-20 05:55:00+00:00,13318.0,Península
2023-01-20 06:00:00+00:00,13319.0,Península
2023-01-20 06:05:00+00:00,13275.0,Península
2023-01-20 06:10:00+00:00,13290.0,Península
2023-01-20 06:15:00+00:00,13299.0,Península
2023-01-20 06:20:00+00:00,13141.0,Península
2023-01-20 06:25:00+00:00,13067.0,Península
2023-01-20 06:30:00+00:00,13039.0,Península
2023-01-20 06:35:00+00:00,12952.0,Península
2023-01-20 06:40:00+00:00,12853.0,Península
2023-01-20 06:45:00+00:00,12798.0,Península
2023-01-20 06:50:00+00:00,12648.0,Península
2023-01-20 06:55:00+00:00,12582.0,Península
2023-01-20 07:00:00+00:00,12551.0,Península
2023-01-20 07:05:00+00:00,12675.0,Península
2023-01-20 07:10:00+00:00,12705.0,Península
2023-01-20 07:15:00+00:00,12654.0,Península
2023-01-20 07:20:00+00:00,12520.0,Península
2023-01-20 07:25:00+00:00,12454.0,Península
2023-01-20 07:30:00+00:00,12370.0,Península
2023-01-20 07:35:00+00:00,12236.0,Península
2023-01-20 07:40:00+00:00,12101.0,Península
2023-01-20 07:45:00+00:00,12012.0,Península
2023-01-20 07:50:00+00:00,11969.0,Península
2023-01-20 07:55:00+00:00,11923.0,Península
2023-01-20 08:00:00+00:00,11828.0,Península
2023-01-20 08:05:00+00:00,11729.0,Península
2023-01-20 08:10:00+00:00,11798.0,Península
2023-01-20 08:15:00+00:00,11797.0,Península
2023-01-20 08:20:00+00:00,11755.0,Península
2023-01-20 08:25:00+00:00,11646.0,Península
2023-01-20 08:30:00+00:00,11616.0,Península
2023-01-20 08:35:00+00:00,11558.0,Península
2023-01-20 08:40:00+00:00,11339.0,Península
2023-01-20 08:45:00+00:00,11065.0,Península
2023-01-20 08:50:00+00:00,10996.0,Península
2023-01-20 08:55:00+00:00,10875.0,Península
2023-01-20 09:00:00+00:00,10751.0,Península
2023-01-20 09:05:00+00:00,10602.0,Península
2023-01-20 09:10:00+00:00,10488.0,Península
2023-01-20 09:15:00+00:00,10410.0,Península
2023-01-20 09:20:00+00:00,10397.0,Península
2023-01-20 09:25:00+00:00,10393.0,Península
2023-01-20 09:30:00+00:00,10338.0,Península
2023-01-20 09:35:00+00:00,10268.0,Península
2023-01-20 09:40:00+00:00,10299.0,Península
2023-01-20 09:45:00+00:00,10290.0,Península
2023-01-20 09:50:00+00:00,10298.0,Península
2023-01-20 09:55:00+00:00,10392.0,Península
2023-01-20 10:00:00+00:00,10349.0,Península
2023-01-20 10:05:00+00:00,10244.0,Península
2023-01-20 10:10:00+00:00,10269.0,Península
2023-01-20 10:15:00+00:00,10250.0,Península
2023-01-20 10:20:00+00:00,10262.0,Península
2023-01-20 10:25:00+00:00,10303.0,Península
2023-01-20 10:30:00+00:00,10269.0,Península
2023-01-20 10:35:00+00:00,10253.0,Península
2023-01-20 10:40:00+00:00,10215.0,Península
2023-01-20 10:45:00+00:00,10174.0,Península
2023-01-20 10:50:00+00:00,10148.0,Península
2023-01-20 10:55:00+00:00,10229.0,Península
2023-01-20 11:00:00+00:00,10172.0,Península
2023-01-20 11:05:00+00:00,10346.0,Península
2023-01-20 11:10:00+00:00,10366.0,Península
2023-01-20 11:15:00+00:00,10400.0,Península
2023-01-20 11:20:00+00:00,10422.0,Península
2023-01-20 11:25:00+00:00,10397.0,Península
2023-01-20 11:30:00+00:00,10260.0,Península
2023-01-20 11:35:00+00:00,10260.0,Península
2023-01-20 11:40:00+00:00,10240.0,Península
2023-01-20 11:45:00+00:00,10232.0,Península
2023-01-20 11:50:00+00:00,10215.0,Península
2023-01-20 11:55:00+00:00,10228.0,Península
2023-01-20 12:00:00+00:00,10220.0,Península
2023-01-20 12:05:00+00:00,10236.0,Península
2023-01-20 12:10:00+00:00,10196.0,Península
2023-01-20 12:15:00+00:00,10208.0,Península
2023-01-20 12:20:00+00:00,10087.0,Península
2023-01-20 12:25:00+00:00,10115.0,Península
2023-01-20 12:30:00+00:00,10003.0,Península
2023-01-20 12:35:00+00:00,9974.0,Península
2023-01-20 12:40:00+00:00,9975.0,Península
2023-01-20 12:45:00+00:00,9965.0,Península
2023-01-20 12:50:00+00:00,9924.0,Península
2023-01-20 12:55:00+00:00,9904.0,Península
2023-01-20 13:00:00+00:00,9845.0,Península
2023-01-20 13:05:00+00:00,9921.0,Península
2023-01-20 13:10:00+00:00,9941.0,Península
2023-01-20 13:15:00+00:00,9955.0,Península
2023-01-20 13:20:00+00:00,9955.0,Península
2023-01-20 13:25:00+00:00,9989.0,Península
2023-01-20 13:30:00+00:00,10017.0,Península
2023-01-20 13:35:00+00:00,9945.0,Península
2023-01-20 13:40:00+00:00,10056.0,Península
2023-01-20 13:45:00+00:00,10016.0,Península
2023-01-20 13:50:00+00:00,10053.0,Península
2023-01-20 13:55:00+00:00,9985.0,Península
2023-01-20 14:00:00+00:00,9996.0,Península
2023-01-20 14:05:00+00:00,9889.0,Península
2023-01-20 14:10:00+00:00,9853.0,Península
2023-01-20 14:15:00+00:00,9795.0,Península
2023-01-20 14:20:00+00:00,9829.0,Península
2023-01-20 14:25:00+00:00,9801.0,Península
2023-01-20 14:30:00+00:00,9788.0,Península
2023-01-20 14:35:00+00:00,9720.0,Península
2023-01-20 14:40:00+00:00,9645.0,Península
2023-01-20 14:45:00+00:00,9592.0,Península
2023-01-20 14:50:00+00:00,9526.0,Península
2023-01-20 14:55:00+00:00,9529.0,Península
2023-01-20 15:00:00+00:00,9523.0,Península
2023-01-20 15:05:00+00:00,9495.0,Península
2023-01-20 15:10:00+00:00,9436.0,Península
2023-01-20 15:15:00+00:00,9372.0,Península
2023-01-20 15:20:00+00:00,9318.0,Península
2023-01-20 15:25:00+00:00,9252.0,Península
2023-01-20 15:30:00+00:00,9114.0,Península
2023-01-20 15:35:00+00:00,9087.0,Península
2023-01-20 15:40:00+00:00,9006.0,Península
2023-01-20 15:45:00+00:00,8979.0,Península
2023-01-20 15:50:00+00:00,8981.0,Península
2023-01-20 15:55:00+00:00,8908.0,Península
2023-01-20 16:00:00+00:00,8795.0,Península
2023-01-20 16:05:00+00:00,8820.0,Península
2023-01-20 16:10:00+00:00,8816.0,Península
2023-01-20 16:15:00+00:00,8733.0,Península
2023-01-20 16:20:00+00:00,8712.0,Península
2023-01-20 16:25:00+00:00,8630.0,Península
2023-01-20 16:30:00+00:00,8573.0,Península
2023-01-20 16:35:00+00:00,8537.0,Península
2023-01-20 16:40:00+00:00,8456.0,Península
2023-01-20 16:45:00+00:00,8393.0,Península
2023-01-20 16:50:00+00:00,8353.0,Península
2023-01-20 16:55:00+00:00,8299.0,Península
2023-01-20 17:00:00+00:00,8231.0,Península
2023-01-20 17:05:00+00:00,8218.0,Península
2023-01-20 17:10:00+00:00,8212.0,Península
2023-01-20 17:15:00+00:00,8271.0,Península
2023-01-20 17:20:00+00:00,8310.0,Península
2023-01-20 17:25:00+00:00,8324.0,Península
2023-01-20 17:30:00+00:00,8356.0,Península
2023-01-20 17:35:00+00:00,8447.0,Península
2023-01-20 17:40:00+00:00,8449.0,Península
2023-01-20 17:45:00+00:00,8444.0,Península
2023-01-20 17:50:00+00:00,8384.0,Península
2023-01-20 17:55:00+00:00,8411.0,Península
2023-01-20 18:00:00+00:00,8466.0,Península
2023-01-20 18:05:00+00:00,8467.0,Península
2023-01-20 18:10:00+00:00,8491.0,Península
2023-01-20 18:15:00+00:00,8419.0,Península
2023-01-20 18:20:00+00:00,8394.0,Península
2023-01-20 18:25:00+00:00,8393.0,Península
2023-01-20 18:30:00+00:00,8441.0,Península
2023-01-20 18:35:00+00:00,8484.0,Península
2023-01-20 18:40:00+00:00,8473.0,Península
2023-01-20 18:45:00+00:00,8448.0,Península
2023-01-20 18:50:00+00:00,8453.0,Península
2023-01-20 18:55:00+00:00,8566.0,Península
2023-01-20 19:00:00+00:00,8530.0,Península
2023-01-20 19:05:00+00:00,8602.0,Península
2023-01-20 19:10:00+00:00,8696.0,Península
2023-01-20 19:15:00+00:00,8746.0,Península
2023-01-20 19:20:00+00:00,8832.0,Península
2023-01-20 19:25:00+00:00,8887.0,Península
2023-01-20 19:30:00+00:00,8949.0,Península
2023-01-20 19:35:00+00:00,9016.0,Península
2023-01-20 19:40:00+00:00,9067.0,Península
2023-01-20 19:45:00+00:00,9054.0,Península
2023-01-20 19:50:00+00:00,9054.0,Península
2023-01-20 19:55:00+00:00,9089.0,Península
2023-01-20 20:00:00+00:00,9145.0,Península
2023-01-20 20:05:00+00:00,9171.0,Península
2023-01-20 20:10:00+00:00,9190.0,Península
2023-01-20 20:15:00+00:00,9157.0,Península
2023-01-20 20:20:00+00:00,9145.0,Península
2023-01-20 20:25:00+00:00,9142.0,Península
2023-01-20 20:30:00+00:00,9141.0,Península
2023-01-20 20:35:00+00:00,9156.0,Península
2023-01-20 20:40:00+00:00,9179.0,Península
2023-01-20 20:45:00+00:00,9264.0,Península
2023-01-20 20:50:00+00:00,9346.0,Península
2023-01-20 20:55:00+00:00,9414.0,Península
2023-01-20 21:00:00+00:00,9406.0,Península
2023-01-20 21:05:00+00:00,9473.0,Península
2023-01-20 21:10:00+00:00,9554.0,Península
2023-01-20 21:15:00+00:00,9639.0,Península
2023-01-20 21:20:00+00:00,9704.0,Península
2023-01-20 21:25:00+00:00,9721.0,Península
2023-01-20 21:30:00+00:00,9687.0,Península
2023-01-20 21:35:00+00:00,9674.0,Península
2023-01-20 21:40:00+00:00,9688.0,Península
2023-01-20 21:45:00+00:00,9727.0,Península
2023-01-20 21:50:00+00:00,9794.0,Península
2023-01-20 21:55:00+00:00,9827.0,Península
2023-01-20 22:00:00+00:00,9813.0,Península
2023-01-20 22:05:00+00:00,9865.0,Península
2023-01-20 22:10:00+00:00,9895.0,Península
2023-01-20 22:15:00+00:00,9837.0,Península
2023-01-20 22:20:00+00:00,9838.0,Península
2023-01-20 22:25:00+00:00,9802.0,Península
2023-01-20 22:30:00+00:00,9730.0,Península
2023-01-20 22:35:00+00:00,9709.0,Península
2023-01-20 22:40:00+00:00,9684.0,Península
2023-01-20 22:45:00+00:00,9632.0,Península
2023-01-20 22:50:00+00:00,9592.0,Península
2023-01-20 22:55:00+00:00,9439.0,Península
2023-01-20 23:00:00+00:00,9442.0,Península
2023-01-20 23:05:00+00:00,9438.0,Península
2023-01-20 23:10:00+00:00,9425.0,Península
2023-01-20 23:15:00+00:00,9402.0,Península
2023-01-20 23:20:00+00:00,9342.0,Península
2023-01-20 23:25:00+00:00,9357.0,Península
2023-01-20 23:30:00+00:00,9344.0,Península
2023-01-20 23:35:00+00:00,9291.0,Península
2023-01-20 23:40:00+00:00,9271.0,Península
2023-01-20 23:45:00+00:00,9263.0,Península
2023-01-20 23:50:00+00:00,9285.0,Península
2023-01-20 23:55:00+00:00,9263.0,Península
2023-01-21 00:00:00+00:00,9226.0,Península
2023-01-21 00:05:00+00:00,9161.0,Península
2023-01-21 00:10:00+00:00,9213.0,Península
2023-01-21 00:15:00+00:00,9243.0,Península
2023-01-21 00:20:00+00:00,9258.0,Península
2023-01-21 00:25:00+00:00,9365.0,Península
2023-01-21 00:30:00+00:00,9419.0,Península
2023-01-21 00:35:00+00:00,9417.0,Península
2023-01-21 00:40:00+00:00,9467.0,Península
2023-01-21 00:45:00+00:00,9480.0,Península
2023-01-21 00:50:00+00:00,9588.0,Península
2023-01-21 00:55:00+00:00,9620.0,Península
2023-01-21 01:00:00+00:00,9570.0,Península
2023-01-21 01:05:00+00:00,9530.0,Península
2023-01-21 01:10:00+00:00,9514.0,Península
2023-01-21 01:15:00+00:00,9554.0,Península
2023-01-21 01:20:00+00:00,9565.0,Península
2023-01-21 01:25:00+00:00,9581.0,Península
2023-01-21 01:30:00+00:00,9581.0,Península
2023-01-21 01:35:00+00:00,9579.0,Península
2023-01-21 01:40:00+00:00,9530.0,Península
2023-01-21 01:45:00+00:00,9499.0,Península
2023-01-21 01:50:00+00:00,9449.0,Península
2023-01-21 01:55:00+00:00,9435.0,Península
2023-01-21 02:00:00+00:00,9367.0,Península
2023-01-21 02:05:00+00:00,9382.0,Península
2023-01-21 02:10:00+00:00,9408.0,Península
2023-01-21 02:15:00+00:00,9395.0,Península
2023-01-21 02:20:00+00:00,9409.0,Península
2023-01-21 02:25:00+00:00,9467.0,Península
2023-01-21 02:30:00+00:00,9495.0,Península
2023-01-21 02:35:00+00:00,9475.0,Península
2023-01-21 02:40:00+00:00,9495.0,Península
2023-01-21 02:45:00+00:00,9545.0,Península
2023-01-21 02:50:00+00:00,9598.0,Península
2023-01-21 02:55:00+00:00,9591.0,Península
2023-01-21 03:00:00+00:00,9620.0,Península
2023-01-21 03:05:00+00:00,9645.0,Península
2023-01-21 03:10:00+00:00,9647.0,Península
2023-01-21 03:15:00+00:00,9716.0,Península
2023-01-21 03:20:00+00:00,9757.0,Península
2023-01-21 03:25:00+00:00,9821.0,Península
2023-01-21 03:30:00+00:00,9853.0,Península
2023-01-21 03:35:00+00:00,9798.0,Península
2023-01-21 03:40:00+00:00,9829.0,Península
2023-01-21 03:45:00+00:00,9887.0,Península
